timestamp,sensor_id,sensor_type,value,x,y
2025-07-09T10:20:48.926606,2,strain_gauge,0.0017330875594318295,0.4,0.2
2025-07-09T10:20:48.926606,3,pressure,1008.003374200659,0.6,0.3
2025-07-09T10:20:48.926606,4,ultrasonic,1.6198721577776594,0.8,0.4
2025-07-09T10:20:48.926606,5,laser,0.0021804744748861182,1.0,0.5
2025-07-09T10:20:49.928261,0,temperature,18.308430676733046,0.0,0.0
2025-07-09T10:20:49.928261,1,accelerometer,-0.8178843785764625,0.2,0.1
2025-07-09T10:20:49.928261,2,strain_gauge,0.004529910208524048,0.4,0.2
2025-07-09T10:20:49.928261,3,pressure,1012.7760832726508,0.6,0.3
2025-07-09T10:20:49.928261,4,ultrasonic,0.567971785593631,0.8,0.4
2025-07-09T10:20:49.928261,5,laser,0.1405110496540014,1.0,0.5
2025-07-09T10:20:50.930445,0,temperature,23.147596838822096,0.0,0.0
2025-07-09T10:20:50.930445,1,accelerometer,-0.8759706750773086,0.2,0.1
2025-07-09T10:20:50.930445,2,strain_gauge,0.0038514017740345274,0.4,0.2
2025-07-09T10:20:50.930445,3,pressure,1019.7699108737647,0.6,0.3
2025-07-09T10:20:50.930445,4,ultrasonic,1.768143386988965,0.8,0.4
2025-07-09T10:20:50.930445,5,laser,0.7704124239792668,1.0,0.5
2025-07-09T10:20:51.932464,0,temperature,23.739246304193166,0.0,0.0
2025-07-09T10:20:51.932464,1,accelerometer,0.6057206512332469,0.2,0.1
2025-07-09T10:20:51.932464,2,strain_gauge,0.0025093871697583372,0.4,0.2
2025-07-09T10:20:51.932464,3,pressure,1013.710855596198,0.6,0.3
2025-07-09T10:20:51.932464,4,ultrasonic,0.3611056570966378,0.8,0.4
2025-07-09T10:20:51.932464,5,laser,0.05501982758209789,1.0,0.5
2025-07-09T10:20:52.934552,0,temperature,21.046223052508022,0.0,0.0
2025-07-09T10:20:52.934552,1,accelerometer,0.42135805664374293,0.2,0.1
2025-07-09T10:20:52.934552,2,strain_gauge,0.007189859059582374,0.4,0.2
2025-07-09T10:20:52.934552,3,pressure,1008.9428005205915,0.6,0.3
2025-07-09T10:20:52.934552,4,ultrasonic,1.4883082854447192,0.8,0.4
2025-07-09T10:20:52.934552,5,laser,0.14729091968840158,1.0,0.5
2025-07-09T10:20:53.936448,0,temperature,23.006297077923815,0.0,0.0
2025-07-09T10:20:53.936448,1,accelerometer,-0.8005284858703223,0.2,0.1
2025-07-09T10:20:53.936448,2,strain_gauge,0.0036987559827709893,0.4,0.2
2025-07-09T10:20:53.936448,3,pressure,1015.9933242660436,0.6,0.3
2025-07-09T10:20:53.936448,4,ultrasonic,1.0513063757347614,0.8,0.4
2025-07-09T10:20:53.936448,5,laser,0.1957247057793099,1.0,0.5
2025-07-09T10:20:54.937909,0,temperature,18.068211079249956,0.0,0.0
2025-07-09T10:20:54.937909,1,accelerometer,-0.17452705835559157,0.2,0.1
2025-07-09T10:20:54.937909,2,strain_gauge,0.00885475177045552,0.4,0.2
2025-07-09T10:20:54.937909,3,pressure,1005.7408682842855,0.6,0.3
2025-07-09T10:20:54.937909,4,ultrasonic,1.4933839413175152,0.8,0.4
2025-07-09T10:20:54.937909,5,laser,0.5145439205747128,1.0,0.5
2025-07-09T10:20:55.939633,0,temperature,21.097537341468357,0.0,0.0
2025-07-09T10:20:55.939633,1,accelerometer,-0.7560091024141316,0.2,0.1
2025-07-09T10:20:55.939633,2,strain_gauge,0.009276497876970833,0.4,0.2
2025-07-09T10:20:55.939633,3,pressure,1010.0949447555921,0.6,0.3
2025-07-09T10:20:55.939633,4,ultrasonic,0.6788107528040204,0.8,0.4
2025-07-09T10:20:55.939633,5,laser,0.14267342044341114,1.0,0.5
2025-07-09T10:20:56.941074,0,temperature,20.184007617967016,0.0,0.0
2025-07-09T10:20:56.941074,1,accelerometer,0.05918252614234043,0.2,0.1
2025-07-09T10:20:56.941074,2,strain_gauge,0.0024430030239680624,0.4,0.2
2025-07-09T10:20:56.941074,3,pressure,1014.2018827727811,0.6,0.3
2025-07-09T10:20:56.941074,4,ultrasonic,1.7521746501531053,0.8,0.4
2025-07-09T10:20:56.941074,5,laser,0.9352664303486499,1.0,0.5
2025-07-09T10:20:57.941917,0,temperature,22.83191478618176,0.0,0.0
2025-07-09T10:20:57.941917,1,accelerometer,0.3806066384443503,0.2,0.1
2025-07-09T10:20:57.941917,2,strain_gauge,0.0003436822304613696,0.4,0.2
2025-07-09T10:20:57.941917,3,pressure,1009.0954033570249,0.6,0.3
2025-07-09T10:20:57.941917,4,ultrasonic,0.03317945407467682,0.8,0.4
2025-07-09T10:20:57.941917,5,laser,0.13657709578384047,1.0,0.5
2025-07-09T10:20:58.943517,0,temperature,22.25888973479873,0.0,0.0
2025-07-09T10:20:58.943517,1,accelerometer,0.2174766118610909,0.2,0.1
2025-07-09T10:20:58.943517,2,strain_gauge,0.006067607861702569,0.4,0.2
2025-07-09T10:20:58.943517,3,pressure,1015.3627172258165,0.6,0.3
2025-07-09T10:20:58.943517,4,ultrasonic,0.5768023322460103,0.8,0.4
2025-07-09T10:20:58.943517,5,laser,0.480043203241171,1.0,0.5
2025-07-09T10:20:59.944211,0,temperature,21.672067373696507,0.0,0.0
2025-07-09T10:20:59.944211,1,accelerometer,-0.8235784815324412,0.2,0.1
2025-07-09T10:20:59.944211,2,strain_gauge,0.004940008973935046,0.4,0.2
2025-07-09T10:20:59.944211,3,pressure,1012.5452453176147,0.6,0.3
2025-07-09T10:20:59.944211,4,ultrasonic,1.678582356644221,0.8,0.4
2025-07-09T10:20:59.944211,5,laser,0.5612900956519472,1.0,0.5
2025-07-09T10:21:00.945336,0,temperature,19.26339088971019,0.0,0.0
2025-07-09T10:21:00.945336,1,accelerometer,0.8199281363186768,0.2,0.1
2025-07-09T10:21:00.945336,2,strain_gauge,0.004665076585396515,0.4,0.2
2025-07-09T10:21:00.945336,3,pressure,1008.5389471685223,0.6,0.3
2025-07-09T10:21:00.945336,4,ultrasonic,1.713268986599689,0.8,0.4
2025-07-09T10:21:00.945336,5,laser,0.44814788107574455,1.0,0.5
2025-07-09T10:21:01.945947,0,temperature,23.88238837082853,0.0,0.0
2025-07-09T10:21:01.945947,1,accelerometer,0.5323791791173342,0.2,0.1
2025-07-09T10:21:01.945947,2,strain_gauge,0.002766524896178062,0.4,0.2
2025-07-09T10:21:01.945947,3,pressure,1015.6756066354413,0.6,0.3
2025-07-09T10:21:01.945947,4,ultrasonic,1.6794360754289093,0.8,0.4
2025-07-09T10:21:01.945947,5,laser,0.1476301165656806,1.0,0.5
2025-07-09T10:21:02.947453,0,temperature,21.525864279682043,0.0,0.0
2025-07-09T10:21:02.947453,1,accelerometer,0.7515720071575678,0.2,0.1
2025-07-09T10:21:02.947453,2,strain_gauge,0.0010568169687566065,0.4,0.2
2025-07-09T10:21:02.947453,3,pressure,1012.3574480651362,0.6,0.3
2025-07-09T10:21:02.947453,4,ultrasonic,1.001781017885932,0.8,0.4
2025-07-09T10:21:02.947453,5,laser,0.6661980893937551,1.0,0.5
2025-07-09T10:21:03.948115,0,temperature,20.581342598059894,0.0,0.0
2025-07-09T10:21:03.948115,1,accelerometer,0.6951723148584319,0.2,0.1
2025-07-09T10:21:03.948115,2,strain_gauge,0.0076061278602599005,0.4,0.2
2025-07-09T10:21:03.948115,3,pressure,1015.8320476346393,0.6,0.3
2025-07-09T10:21:03.948115,4,ultrasonic,0.8567626176336625,0.8,0.4
2025-07-09T10:21:03.948115,5,laser,0.8468532757084452,1.0,0.5
2025-07-09T10:21:04.949788,0,temperature,18.09934403502928,0.0,0.0
2025-07-09T10:21:04.949788,1,accelerometer,-0.21203616399258185,0.2,0.1
2025-07-09T10:21:04.949788,2,strain_gauge,0.002709396753931598,0.4,0.2
2025-07-09T10:21:04.949788,3,pressure,1006.5401106889074,0.6,0.3
2025-07-09T10:21:04.949788,4,ultrasonic,1.0625948437794948,0.8,0.4
2025-07-09T10:21:04.949788,5,laser,0.8508362425840744,1.0,0.5
2025-07-09T10:21:05.951272,0,temperature,23.372635036779485,0.0,0.0
2025-07-09T10:21:05.951272,1,accelerometer,0.5876316976668463,0.2,0.1
2025-07-09T10:21:05.951272,2,strain_gauge,0.0034025558155492764,0.4,0.2
2025-07-09T10:21:05.951272,3,pressure,1018.153001546325,0.6,0.3
2025-07-09T10:21:05.951272,4,ultrasonic,1.0076857137616275,0.8,0.4
2025-07-09T10:21:05.951272,5,laser,0.23592477676109924,1.0,0.5
2025-07-09T10:21:06.953132,0,temperature,20.864453757152315,0.0,0.0
2025-07-09T10:21:06.953132,1,accelerometer,-0.27723623352460636,0.2,0.1
2025-07-09T10:21:06.953132,2,strain_gauge,0.00970825276392147,0.4,0.2
2025-07-09T10:21:06.953132,3,pressure,1015.6196935603954,0.6,0.3
2025-07-09T10:21:06.953132,4,ultrasonic,1.8576863999141255,0.8,0.4
2025-07-09T10:21:06.953132,5,laser,0.8920612391201939,1.0,0.5
2025-07-09T10:21:07.953898,0,temperature,22.37893598201422,0.0,0.0
2025-07-09T10:21:07.953898,1,accelerometer,0.8975545708019954,0.2,0.1
2025-07-09T10:21:07.953898,2,strain_gauge,0.0019485613991178552,0.4,0.2
2025-07-09T10:21:07.953898,3,pressure,1015.0298174202453,0.6,0.3
2025-07-09T10:21:07.953898,4,ultrasonic,1.5277818933754672,0.8,0.4
2025-07-09T10:21:07.953898,5,laser,0.6743393585480166,1.0,0.5
2025-07-09T10:21:08.954979,0,temperature,23.36177222840671,0.0,0.0
2025-07-09T10:21:08.954979,1,accelerometer,0.6318958638142242,0.2,0.1
2025-07-09T10:21:08.954979,2,strain_gauge,0.007012532292492767,0.4,0.2
2025-07-09T10:21:08.954979,3,pressure,1013.7834427955673,0.6,0.3
2025-07-09T10:21:08.954979,4,ultrasonic,0.16577926419085398,0.8,0.4
2025-07-09T10:21:08.954979,5,laser,0.15088932087541918,1.0,0.5
2025-07-09T10:21:09.955803,0,temperature,22.199588254675636,0.0,0.0
2025-07-09T10:21:09.955803,1,accelerometer,0.2396008028055192,0.2,0.1
2025-07-09T10:21:09.955803,2,strain_gauge,0.0016660953902876486,0.4,0.2
2025-07-09T10:21:09.955803,3,pressure,1012.2366371516301,0.6,0.3
2025-07-09T10:21:09.955803,4,ultrasonic,1.67271162860893,0.8,0.4
2025-07-09T10:21:09.955803,5,laser,0.10847929580872517,1.0,0.5
2025-07-09T10:21:10.957372,0,temperature,21.48141015932648,0.0,0.0
2025-07-09T10:21:10.957372,1,accelerometer,0.8605802779463927,0.2,0.1
2025-07-09T10:21:10.957372,2,strain_gauge,0.005117356613381882,0.4,0.2
2025-07-09T10:21:10.957372,3,pressure,1006.7304250308279,0.6,0.3
2025-07-09T10:21:10.957372,4,ultrasonic,1.0698168184725878,0.8,0.4
2025-07-09T10:21:10.957372,5,laser,0.1753651922279572,1.0,0.5
2025-07-09T10:21:11.958733,0,temperature,23.406093985680343,0.0,0.0
2025-07-09T10:21:11.958733,1,accelerometer,-0.2940214816856901,0.2,0.1
2025-07-09T10:21:11.958733,2,strain_gauge,0.0020926480743940034,0.4,0.2
2025-07-09T10:21:11.958733,3,pressure,1011.6289574268881,0.6,0.3
2025-07-09T10:21:11.958733,4,ultrasonic,0.444967787487484,0.8,0.4
2025-07-09T10:21:11.958733,5,laser,0.737099828285057,1.0,0.5
2025-07-09T10:21:12.960809,0,temperature,23.669144617209604,0.0,0.0
2025-07-09T10:21:12.960809,1,accelerometer,0.1726318014053243,0.2,0.1
2025-07-09T10:21:12.960809,2,strain_gauge,0.0028283552568369764,0.4,0.2
2025-07-09T10:21:12.960809,3,pressure,1006.4617937464368,0.6,0.3
2025-07-09T10:21:12.960809,4,ultrasonic,0.8505934440017171,0.8,0.4
2025-07-09T10:21:12.960809,5,laser,0.8958886839761674,1.0,0.5
2025-07-09T10:21:13.961865,0,temperature,22.060371758876947,0.0,0.0
2025-07-09T10:21:13.961865,1,accelerometer,0.30442204277890217,0.2,0.1
2025-07-09T10:21:13.961865,2,strain_gauge,0.0002282330547934719,0.4,0.2
2025-07-09T10:21:13.961865,3,pressure,1007.84612835827,0.6,0.3
2025-07-09T10:21:13.961865,4,ultrasonic,1.9038054956297181,0.8,0.4
2025-07-09T10:21:13.961865,5,laser,0.05728791904988706,1.0,0.5
2025-07-09T10:21:14.963335,0,temperature,22.12557258647676,0.0,0.0
2025-07-09T10:21:14.963335,1,accelerometer,0.787280739002509,0.2,0.1
2025-07-09T10:21:14.963335,2,strain_gauge,0.009819087241568415,0.4,0.2
2025-07-09T10:21:14.963335,3,pressure,1014.0120742298511,0.6,0.3
2025-07-09T10:21:14.963335,4,ultrasonic,0.4442122065377241,0.8,0.4
2025-07-09T10:21:14.963335,5,laser,0.6202337242506769,1.0,0.5
2025-07-09T10:21:15.965531,0,temperature,18.200904957353906,0.0,0.0
2025-07-09T10:21:15.965531,1,accelerometer,-0.6578566132555703,0.2,0.1
2025-07-09T10:21:15.965531,2,strain_gauge,0.0029139374097351014,0.4,0.2
2025-07-09T10:21:15.965531,3,pressure,1015.8256289047958,0.6,0.3
2025-07-09T10:21:15.965531,4,ultrasonic,1.3613428693261018,0.8,0.4
2025-07-09T10:21:15.965531,5,laser,0.06421763019961835,1.0,0.5
2025-07-09T10:21:16.967536,0,temperature,21.84653023810633,0.0,0.0
2025-07-09T10:21:16.967536,1,accelerometer,0.10806547071439221,0.2,0.1
2025-07-09T10:21:16.967536,2,strain_gauge,0.0014590676483457188,0.4,0.2
2025-07-09T10:21:16.967536,3,pressure,1007.5012790947895,0.6,0.3
2025-07-09T10:21:16.967536,4,ultrasonic,0.4036124499905014,0.8,0.4
2025-07-09T10:21:16.967536,5,laser,0.9573358317791755,1.0,0.5
2025-07-09T10:21:17.969143,0,temperature,19.808231403134474,0.0,0.0
2025-07-09T10:21:17.969143,1,accelerometer,-0.9172787203642527,0.2,0.1
2025-07-09T10:21:17.969143,2,strain_gauge,0.004854362682907633,0.4,0.2
2025-07-09T10:21:17.969143,3,pressure,1005.4575479679414,0.6,0.3
2025-07-09T10:21:17.969143,4,ultrasonic,1.4017894572082672,0.8,0.4
2025-07-09T10:21:17.969143,5,laser,0.5931452825748056,1.0,0.5
2025-07-09T10:21:18.970591,0,temperature,18.734637008988848,0.0,0.0
2025-07-09T10:21:18.970591,1,accelerometer,-0.17827510185283035,0.2,0.1
2025-07-09T10:21:18.970591,2,strain_gauge,0.004452362622277397,0.4,0.2
2025-07-09T10:21:18.970591,3,pressure,1008.3925054299614,0.6,0.3
2025-07-09T10:21:18.970591,4,ultrasonic,1.6976696593949812,0.8,0.4
2025-07-09T10:21:18.970591,5,laser,0.6800660022657604,1.0,0.5
2025-07-09T10:21:19.972242,0,temperature,18.661534429921257,0.0,0.0
2025-07-09T10:21:19.972242,1,accelerometer,-0.7373106770188003,0.2,0.1
2025-07-09T10:21:19.972242,2,strain_gauge,0.007038359044967393,0.4,0.2
2025-07-09T10:21:19.972242,3,pressure,1017.468148893678,0.6,0.3
2025-07-09T10:21:19.972242,4,ultrasonic,0.3089850030457202,0.8,0.4
2025-07-09T10:21:19.972242,5,laser,0.40796856632047174,1.0,0.5
2025-07-09T10:21:20.973845,0,temperature,23.769639180304125,0.0,0.0
2025-07-09T10:21:20.973845,1,accelerometer,-0.9948831646474665,0.2,0.1
2025-07-09T10:21:20.973845,2,strain_gauge,0.007354484120558167,0.4,0.2
2025-07-09T10:21:20.973845,3,pressure,1005.5682510224954,0.6,0.3
2025-07-09T10:21:20.973845,4,ultrasonic,0.8370521875043802,0.8,0.4
2025-07-09T10:21:20.973845,5,laser,0.3497821944703591,1.0,0.5
2025-07-09T10:21:21.975988,0,temperature,23.991195402037114,0.0,0.0
2025-07-09T10:21:21.975988,1,accelerometer,-0.032734147962235616,0.2,0.1
2025-07-09T10:21:21.975988,2,strain_gauge,0.008088553462439103,0.4,0.2
2025-07-09T10:21:21.975988,3,pressure,1010.0042389075262,0.6,0.3
2025-07-09T10:21:21.975988,4,ultrasonic,0.5145834712146664,0.8,0.4
2025-07-09T10:21:21.975988,5,laser,0.33738627047673253,1.0,0.5
2025-07-09T10:21:22.977645,0,temperature,23.07067180835637,0.0,0.0
2025-07-09T10:21:22.977645,1,accelerometer,0.5110527115400756,0.2,0.1
2025-07-09T10:21:22.977645,2,strain_gauge,0.009339585113654207,0.4,0.2
2025-07-09T10:21:22.977645,3,pressure,1007.3402182028896,0.6,0.3
2025-07-09T10:21:22.977645,4,ultrasonic,1.5339842845528175,0.8,0.4
2025-07-09T10:21:22.977645,5,laser,0.6943331358028698,1.0,0.5
2025-07-09T10:21:23.978611,0,temperature,20.3636059053238,0.0,0.0
2025-07-09T10:21:23.978611,1,accelerometer,0.3160102893664567,0.2,0.1
2025-07-09T10:21:23.978611,2,strain_gauge,0.0016241200744193552,0.4,0.2
2025-07-09T10:21:23.978611,3,pressure,1016.4362384417716,0.6,0.3
2025-07-09T10:21:23.978611,4,ultrasonic,0.6973990802877543,0.8,0.4
2025-07-09T10:21:23.978611,5,laser,0.5719525798997139,1.0,0.5
2025-07-09T10:21:24.980200,0,temperature,21.378694158697954,0.0,0.0
2025-07-09T10:21:24.980200,1,accelerometer,0.5003993176493735,0.2,0.1
2025-07-09T10:21:24.980200,2,strain_gauge,0.008147560212451088,0.4,0.2
2025-07-09T10:21:24.980200,3,pressure,1018.6757641766399,0.6,0.3
2025-07-09T10:21:24.980200,4,ultrasonic,1.5881049595204213,0.8,0.4
2025-07-09T10:21:24.980200,5,laser,0.7742760672765701,1.0,0.5
2025-07-09T10:21:25.982201,0,temperature,22.764951942679957,0.0,0.0
2025-07-09T10:21:25.982201,1,accelerometer,0.5056076920499186,0.2,0.1
2025-07-09T10:21:25.982201,2,strain_gauge,0.007532589152147261,0.4,0.2
2025-07-09T10:21:25.982201,3,pressure,1010.5833901052263,0.6,0.3
2025-07-09T10:21:25.982201,4,ultrasonic,0.2862748296789299,0.8,0.4
2025-07-09T10:21:25.982201,5,laser,0.8090872955614434,1.0,0.5
2025-07-09T10:21:26.983659,0,temperature,20.129065663776174,0.0,0.0
2025-07-09T10:21:26.983659,1,accelerometer,-0.4886736524876343,0.2,0.1
2025-07-09T10:21:26.983659,2,strain_gauge,0.0008885285478792704,0.4,0.2
2025-07-09T10:21:26.983659,3,pressure,1007.8705477344112,0.6,0.3
2025-07-09T10:21:26.983659,4,ultrasonic,0.6216468783234155,0.8,0.4
2025-07-09T10:21:26.983659,5,laser,0.7595676124770343,1.0,0.5
2025-07-09T10:21:27.984749,0,temperature,23.837857651361087,0.0,0.0
2025-07-09T10:21:27.984749,1,accelerometer,-0.2970956222308898,0.2,0.1
2025-07-09T10:21:27.984749,2,strain_gauge,0.007286276496390105,0.4,0.2
2025-07-09T10:21:27.984749,3,pressure,1008.1939099329576,0.6,0.3
2025-07-09T10:21:27.984749,4,ultrasonic,1.0778965022215239,0.8,0.4
2025-07-09T10:21:27.984749,5,laser,0.1623074383247024,1.0,0.5
2025-07-09T10:21:28.987006,0,temperature,18.683316311255933,0.0,0.0
2025-07-09T10:21:28.987006,1,accelerometer,-0.8362055741417416,0.2,0.1
2025-07-09T10:21:28.987006,2,strain_gauge,0.0024772492952681003,0.4,0.2
2025-07-09T10:21:28.987006,3,pressure,1011.854026305843,0.6,0.3
2025-07-09T10:21:28.987006,4,ultrasonic,1.0926648194124167,0.8,0.4
2025-07-09T10:21:28.987006,5,laser,0.8507785895141328,1.0,0.5
2025-07-09T10:21:29.988524,0,temperature,20.990112309320672,0.0,0.0
2025-07-09T10:21:29.988524,1,accelerometer,-0.3721039332727416,0.2,0.1
2025-07-09T10:21:29.988524,2,strain_gauge,0.0037379992783692717,0.4,0.2
2025-07-09T10:21:29.988524,3,pressure,1017.5753604060703,0.6,0.3
2025-07-09T10:21:29.988524,4,ultrasonic,1.906632411129691,0.8,0.4
2025-07-09T10:21:29.988524,5,laser,0.0386726607923783,1.0,0.5
2025-07-09T10:21:30.989760,0,temperature,21.659484958936968,0.0,0.0
2025-07-09T10:21:30.989760,1,accelerometer,-0.0326316067364496,0.2,0.1
2025-07-09T10:21:30.989760,2,strain_gauge,0.001623122677373804,0.4,0.2
2025-07-09T10:21:30.989760,3,pressure,1008.7511255866855,0.6,0.3
2025-07-09T10:21:30.989760,4,ultrasonic,1.9355544687035697,0.8,0.4
2025-07-09T10:21:30.989760,5,laser,0.23422274595685244,1.0,0.5
2025-07-09T10:21:31.991728,0,temperature,18.942697318336112,0.0,0.0
2025-07-09T10:21:31.991728,1,accelerometer,0.38055401830403146,0.2,0.1
2025-07-09T10:21:31.991728,2,strain_gauge,0.003533068303404393,0.4,0.2
2025-07-09T10:21:31.991728,3,pressure,1017.3426381927899,0.6,0.3
2025-07-09T10:21:31.991728,4,ultrasonic,0.9154257254643849,0.8,0.4
2025-07-09T10:21:31.991728,5,laser,0.15835799958632157,1.0,0.5
2025-07-09T10:21:32.994113,0,temperature,22.429875260124824,0.0,0.0
2025-07-09T10:21:32.994113,1,accelerometer,0.8211004863575211,0.2,0.1
2025-07-09T10:21:32.994113,2,strain_gauge,0.0053215826320289214,0.4,0.2
2025-07-09T10:21:32.994113,3,pressure,1017.591819950761,0.6,0.3
2025-07-09T10:21:32.994113,4,ultrasonic,1.981246338500282,0.8,0.4
2025-07-09T10:21:32.994113,5,laser,0.2818634131796407,1.0,0.5
2025-07-09T10:21:33.995369,0,temperature,22.4362779512132,0.0,0.0
2025-07-09T10:21:33.995369,1,accelerometer,-0.3574030794659899,0.2,0.1
2025-07-09T10:21:33.995369,2,strain_gauge,0.005314965633603559,0.4,0.2
2025-07-09T10:21:33.995369,3,pressure,1006.8743727609134,0.6,0.3
2025-07-09T10:21:33.995369,4,ultrasonic,0.41745920149337445,0.8,0.4
2025-07-09T10:21:33.995369,5,laser,0.7012631457731096,1.0,0.5
2025-07-09T10:21:34.996274,0,temperature,18.72616285530597,0.0,0.0
2025-07-09T10:21:34.996274,1,accelerometer,0.3881720063153389,0.2,0.1
2025-07-09T10:21:34.996274,2,strain_gauge,0.0038515620514868332,0.4,0.2
2025-07-09T10:21:34.996274,3,pressure,1008.760413866384,0.6,0.3
2025-07-09T10:21:34.996274,4,ultrasonic,1.3726649319158988,0.8,0.4
2025-07-09T10:21:34.996274,5,laser,0.09016785469883826,1.0,0.5
2025-07-09T10:21:35.997661,0,temperature,22.688714367797004,0.0,0.0
2025-07-09T10:21:35.997661,1,accelerometer,-0.4914751803920827,0.2,0.1
2025-07-09T10:21:35.997661,2,strain_gauge,0.003291084655843545,0.4,0.2
2025-07-09T10:21:35.997661,3,pressure,1014.0914665445175,0.6,0.3
2025-07-09T10:21:35.997661,4,ultrasonic,0.0571615133782335,0.8,0.4
2025-07-09T10:21:35.997661,5,laser,0.19544305589897382,1.0,0.5
2025-07-09T10:21:36.999185,0,temperature,23.385906455392586,0.0,0.0
2025-07-09T10:21:36.999185,1,accelerometer,0.5209832250515782,0.2,0.1
2025-07-09T10:21:36.999185,2,strain_gauge,0.009187992142523782,0.4,0.2
2025-07-09T10:21:36.999185,3,pressure,1018.9057118881407,0.6,0.3
2025-07-09T10:21:36.999185,4,ultrasonic,1.9579389630614492,0.8,0.4
2025-07-09T10:21:36.999185,5,laser,0.403848111929746,1.0,0.5
2025-07-09T10:21:38.000718,0,temperature,23.186232023770238,0.0,0.0
2025-07-09T10:21:38.000718,1,accelerometer,-0.8082114108392022,0.2,0.1
2025-07-09T10:21:38.000718,2,strain_gauge,0.0021175985261584008,0.4,0.2
2025-07-09T10:21:38.000718,3,pressure,1008.0698822017179,0.6,0.3
2025-07-09T10:21:38.000718,4,ultrasonic,0.35210658883686974,0.8,0.4
2025-07-09T10:21:38.000718,5,laser,0.9203267528461387,1.0,0.5
2025-07-09T10:21:39.003337,0,temperature,23.161460559960194,0.0,0.0
2025-07-09T10:21:39.003337,1,accelerometer,-0.2426489580934339,0.2,0.1
2025-07-09T10:21:39.003337,2,strain_gauge,0.006149799818756335,0.4,0.2
2025-07-09T10:21:39.003337,3,pressure,1013.821006932523,0.6,0.3
2025-07-09T10:21:39.003337,4,ultrasonic,0.26254989714973886,0.8,0.4
2025-07-09T10:21:39.003337,5,laser,0.2540173491637263,1.0,0.5
2025-07-09T10:21:40.005165,0,temperature,20.245801278478055,0.0,0.0
2025-07-09T10:21:40.005165,1,accelerometer,-0.1961283747161524,0.2,0.1
2025-07-09T10:21:40.005165,2,strain_gauge,0.005787921625968936,0.4,0.2
2025-07-09T10:21:40.005165,3,pressure,1017.5706607504843,0.6,0.3
2025-07-09T10:21:40.005165,4,ultrasonic,0.17452157059129458,0.8,0.4
2025-07-09T10:21:40.005165,5,laser,0.5377476852798363,1.0,0.5
2025-07-09T10:21:41.006743,0,temperature,18.4985186747587,0.0,0.0
2025-07-09T10:21:41.006743,1,accelerometer,0.8220761421715148,0.2,0.1
2025-07-09T10:21:41.006743,2,strain_gauge,0.007167230974755813,0.4,0.2
2025-07-09T10:21:41.006743,3,pressure,1014.7070133076863,0.6,0.3
2025-07-09T10:21:41.006743,4,ultrasonic,0.19073870806767812,0.8,0.4
2025-07-09T10:21:41.006743,5,laser,0.005100771773571711,1.0,0.5
2025-07-09T10:21:42.008705,0,temperature,23.012607963587,0.0,0.0
2025-07-09T10:21:42.008705,1,accelerometer,0.7454240742584477,0.2,0.1
2025-07-09T10:21:42.008705,2,strain_gauge,0.009143870641017036,0.4,0.2
2025-07-09T10:21:42.008705,3,pressure,1007.454791285342,0.6,0.3
2025-07-09T10:21:42.008705,4,ultrasonic,0.6510038874006137,0.8,0.4
